timeStamp,elapsed,label,responseCode,responseMessage,threadName,dataType,success,failureMessage,bytes,sentBytes,grpThreads,allThreads,URL,Latency,IdleTime,Connect
26/02/2023 23:20,5,HTTP Request_Validador,Non HTTP response code: org.apache.http.conn.HttpHostConnectException,Non HTTP response message: Connect to 127.0.0.1:5000 [/127.0.0.1] failed: Connection refused: connect,Validador 1-950,text,false,,2594,0,258,258,http://127.0.0.1:5000/validation,0,0,5
26/02/2023 23:20,6,HTTP Request_Validador,Non HTTP response code: org.apache.http.conn.HttpHostConnectException,Non HTTP response message: Connect to 127.0.0.1:5000 [/127.0.0.1] failed: Connection refused: connect,Validador 1-1131,text,false,,2594,0,258,258,http://127.0.0.1:5000/validation,0,0,5
26/02/2023 23:20,10127,HTTP Request_Validador,200,OK,Validador 1-808,text,true,,176,126,257,257,http://127.0.0.1:5000/validation,10127,0,15
26/02/2023 23:20,8,HTTP Request_Validador,Non HTTP response code: org.apache.http.conn.HttpHostConnectException,Non HTTP response message: Connect to 127.0.0.1:5000 [/127.0.0.1] failed: Connection refused: connect,Validador 1-1126,text,false,,2594,0,257,257,http://127.0.0.1:5000/validation,0,0,8
26/02/2023 23:20,10011,HTTP Request_Validador,200,OK,Validador 1-811,text,true,,176,126,258,258,http://127.0.0.1:5000/validation,10010,0,1
26/02/2023 23:20,5,HTTP Request_Validador,Non HTTP response code: org.apache.http.conn.HttpHostConnectException,Non HTTP response message: Connect to 127.0.0.1:5000 [/127.0.0.1] failed: Connection refused: connect,Validador 1-1141,text,false,,2594,0,258,258,http://127.0.0.1:5000/validation,0,0,5
26/02/2023 23:20,7,HTTP Request_Validador,Non HTTP response code: org.apache.http.conn.HttpHostConnectException,Non HTTP response message: Connect to 127.0.0.1:5000 [/127.0.0.1] failed: Connection refused: connect,Validador 1-956,text,false,,2594,0,258,258,http://127.0.0.1:5000/validation,0,0,7
26/02/2023 23:20,10,HTTP Request_Validador,Non HTTP response code: org.apache.http.conn.HttpHostConnectException,Non HTTP response message: Connect to 127.0.0.1:5000 [/127.0.0.1] failed: Connection refused: connect,Validador 1-1140,text,false,,2594,0,257,257,http://127.0.0.1:5000/validation,0,0,10
26/02/2023 23:20,10004,HTTP Request_Validador,200,OK,Validador 1-809,text,true,,176,126,255,255,http://127.0.0.1:5000/validation,10002,0,2
26/02/2023 23:20,10096,HTTP Request_Validador,200,OK,Validador 1-810,text,true,,176,126,254,254,http://127.0.0.1:5000/validation,10096,0,2
26/02/2023 23:20,7,HTTP Request_Validador,Non HTTP response code: org.apache.http.conn.HttpHostConnectException,Non HTTP response message: Connect to 127.0.0.1:5000 [/127.0.0.1] failed: Connection refused: connect,Validador 1-946,text,false,,2594,0,253,253,http://127.0.0.1:5000/validation,0,0,7
26/02/2023 23:20,13,HTTP Request_Validador,Non HTTP response code: org.apache.http.conn.HttpHostConnectException,Non HTTP response message: Connect to 127.0.0.1:5000 [/127.0.0.1] failed: Connection refused: connect,Validador 1-1135,text,false,,2594,0,252,252,http://127.0.0.1:5000/validation,0,0,13
26/02/2023 23:20,10,HTTP Request_Validador,Non HTTP response code: org.apache.http.conn.HttpHostConnectException,Non HTTP response message: Connect to 127.0.0.1:5000 [/127.0.0.1] failed: Connection refused: connect,Validador 1-947,text,false,,2594,0,252,252,http://127.0.0.1:5000/validation,0,0,10
26/02/2023 23:20,8,HTTP Request_Validador,Non HTTP response code: org.apache.http.conn.HttpHostConnectException,Non HTTP response message: Connect to 127.0.0.1:5000 [/127.0.0.1] failed: Connection refused: connect,Validador 1-1144,text,false,,2594,0,251,251,http://127.0.0.1:5000/validation,0,0,7
26/02/2023 23:20,9867,HTTP Request_Validador,200,OK,Validador 1-812,text,true,,179,126,250,250,http://127.0.0.1:5000/validation,9866,0,3
26/02/2023 23:20,6,HTTP Request_Validador,Non HTTP response code: org.apache.http.conn.HttpHostConnectException,Non HTTP response message: Connect to 127.0.0.1:5000 [/127.0.0.1] failed: Connection refused: connect,Validador 1-1145,text,false,,2594,0,250,250,http://127.0.0.1:5000/validation,0,0,6
26/02/2023 23:20,5,HTTP Request_Validador,Non HTTP response code: org.apache.http.conn.HttpHostConnectException,Non HTTP response message: Connect to 127.0.0.1:5000 [/127.0.0.1] failed: Connection refused: connect,Validador 1-1138,text,false,,2594,0,250,250,http://127.0.0.1:5000/validation,0,0,4
26/02/2023 23:20,5,HTTP Request_Validador,Non HTTP response code: org.apache.http.conn.HttpHostConnectException,Non HTTP response message: Connect to 127.0.0.1:5000 [/127.0.0.1] failed: Connection refused: connect,Validador 1-1134,text,false,,2594,0,250,250,http://127.0.0.1:5000/validation,0,0,5
26/02/2023 23:20,9,HTTP Request_Validador,Non HTTP response code: org.apache.http.conn.HttpHostConnectException,Non HTTP response message: Connect to 127.0.0.1:5000 [/127.0.0.1] failed: Connection refused: connect,Validador 1-957,text,false,,2594,0,250,250,http://127.0.0.1:5000/validation,0,0,9
26/02/2023 23:20,9731,HTTP Request_Validador,200,OK,Validador 1-813,text,true,,176,126,249,249,http://127.0.0.1:5000/validation,9731,0,2
26/02/2023 23:20,5,HTTP Request_Validador,Non HTTP response code: org.apache.http.conn.HttpHostConnectException,Non HTTP response message: Connect to 127.0.0.1:5000 [/127.0.0.1] failed: Connection refused: connect,Validador 1-955,text,false,,2594,0,248,248,http://127.0.0.1:5000/validation,0,0,5
26/02/2023 23:20,7,HTTP Request_Validador,Non HTTP response code: org.apache.http.conn.HttpHostConnectException,Non HTTP response message: Connect to 127.0.0.1:5000 [/127.0.0.1] failed: Connection refused: connect,Validador 1-1148,text,false,,2594,0,247,247,http://127.0.0.1:5000/validation,0,0,7
26/02/2023 23:20,9907,HTTP Request_Validador,200,OK,Validador 1-814,text,true,,176,126,246,246,http://127.0.0.1:5000/validation,9905,0,1
26/02/2023 23:20,9756,HTTP Request_Validador,200,OK,Validador 1-816,text,true,,176,126,246,246,http://127.0.0.1:5000/validation,9755,0,1
26/02/2023 23:20,7,HTTP Request_Validador,Non HTTP response code: org.apache.http.conn.HttpHostConnectException,Non HTTP response message: Connect to 127.0.0.1:5000 [/127.0.0.1] failed: Connection refused: connect,Validador 1-1149,text,false,,2594,0,245,245,http://127.0.0.1:5000/validation,0,0,7
26/02/2023 23:20,6,HTTP Request_Validador,Non HTTP response code: org.apache.http.conn.HttpHostConnectException,Non HTTP response message: Connect to 127.0.0.1:5000 [/127.0.0.1] failed: Connection refused: connect,Validador 1-1142,text,false,,2594,0,245,245,http://127.0.0.1:5000/validation,0,0,6
26/02/2023 23:20,9,HTTP Request_Validador,Non HTTP response code: org.apache.http.conn.HttpHostConnectException,Non HTTP response message: Connect to 127.0.0.1:5000 [/127.0.0.1] failed: Connection refused: connect,Validador 1-960,text,false,,2594,0,245,245,http://127.0.0.1:5000/validation,0,0,9
26/02/2023 23:20,8,HTTP Request_Validador,Non HTTP response code: org.apache.http.conn.HttpHostConnectException,Non HTTP response message: Connect to 127.0.0.1:5000 [/127.0.0.1] failed: Connection refused: connect,Validador 1-1143,text,false,,2594,0,245,245,http://127.0.0.1:5000/validation,0,0,8
26/02/2023 23:20,10,HTTP Request_Validador,Non HTTP response code: org.apache.http.conn.HttpHostConnectException,Non HTTP response message: Connect to 127.0.0.1:5000 [/127.0.0.1] failed: Connection refused: connect,Validador 1-1011,text,false,,2594,0,243,243,http://127.0.0.1:5000/validation,0,0,10
26/02/2023 23:20,8,HTTP Request_Validador,Non HTTP response code: org.apache.http.conn.HttpHostConnectException,Non HTTP response message: Connect to 127.0.0.1:5000 [/127.0.0.1] failed: Connection refused: connect,Validador 1-1010,text,false,,2594,0,242,242,http://127.0.0.1:5000/validation,0,0,8
26/02/2023 23:20,12,HTTP Request_Validador,Non HTTP response code: org.apache.http.conn.HttpHostConnectException,Non HTTP response message: Connect to 127.0.0.1:5000 [/127.0.0.1] failed: Connection refused: connect,Validador 1-1012,text,false,,2594,0,241,241,http://127.0.0.1:5000/validation,0,0,12
26/02/2023 23:20,9877,HTTP Request_Validador,200,OK,Validador 1-820,text,true,,176,126,243,243,http://127.0.0.1:5000/validation,9877,0,2
26/02/2023 23:20,11,HTTP Request_Validador,Non HTTP response code: org.apache.http.conn.HttpHostConnectException,Non HTTP response message: Connect to 127.0.0.1:5000 [/127.0.0.1] failed: Connection refused: connect,Validador 1-1152,text,false,,2594,0,242,242,http://127.0.0.1:5000/validation,0,0,11
26/02/2023 23:20,9873,HTTP Request_Validador,200,OK,Validador 1-819,text,true,,176,126,241,241,http://127.0.0.1:5000/validation,9865,0,2
26/02/2023 23:20,7,HTTP Request_Validador,Non HTTP response code: org.apache.http.conn.HttpHostConnectException,Non HTTP response message: Connect to 127.0.0.1:5000 [/127.0.0.1] failed: Connection refused: connect,Validador 1-1153,text,false,,2594,0,240,240,http://127.0.0.1:5000/validation,0,0,7
26/02/2023 23:20,19,HTTP Request_Validador,Non HTTP response code: org.apache.http.conn.HttpHostConnectException,Non HTTP response message: Connect to 127.0.0.1:5000 [/127.0.0.1] failed: Connection refused: connect,Validador 1-1139,text,false,,2594,0,239,239,http://127.0.0.1:5000/validation,0,0,19
26/02/2023 23:20,9886,HTTP Request_Validador,200,OK,Validador 1-821,text,true,,176,126,238,238,http://127.0.0.1:5000/validation,9884,0,2
26/02/2023 23:20,12,HTTP Request_Validador,Non HTTP response code: org.apache.http.conn.HttpHostConnectException,Non HTTP response message: Connect to 127.0.0.1:5000 [/127.0.0.1] failed: Connection refused: connect,Validador 1-1013,text,false,,2594,0,237,237,http://127.0.0.1:5000/validation,0,0,12
26/02/2023 23:20,10039,HTTP Request_Validador,200,OK,Validador 1-817,text,true,,179,126,236,236,http://127.0.0.1:5000/validation,10039,0,2
26/02/2023 23:20,10220,HTTP Request_Validador,200,OK,Validador 1-815,text,true,,179,126,235,235,http://127.0.0.1:5000/validation,10219,0,1
26/02/2023 23:20,7,HTTP Request_Validador,Non HTTP response code: org.apache.http.conn.HttpHostConnectException,Non HTTP response message: Connect to 127.0.0.1:5000 [/127.0.0.1] failed: Connection refused: connect,Validador 1-1156,text,false,,2594,0,235,235,http://127.0.0.1:5000/validation,0,0,7
26/02/2023 23:20,9,HTTP Request_Validador,Non HTTP response code: org.apache.http.conn.HttpHostConnectException,Non HTTP response message: Connect to 127.0.0.1:5000 [/127.0.0.1] failed: Connection refused: connect,Validador 1-1014,text,false,,2594,0,235,235,http://127.0.0.1:5000/validation,0,0,9
26/02/2023 23:20,13,HTTP Request_Validador,Non HTTP response code: org.apache.http.conn.HttpHostConnectException,Non HTTP response message: Connect to 127.0.0.1:5000 [/127.0.0.1] failed: Connection refused: connect,Validador 1-1157,text,false,,2594,0,235,235,http://127.0.0.1:5000/validation,0,0,13
26/02/2023 23:20,6,HTTP Request_Validador,Non HTTP response code: org.apache.http.conn.HttpHostConnectException,Non HTTP response message: Connect to 127.0.0.1:5000 [/127.0.0.1] failed: Connection refused: connect,Validador 1-1150,text,false,,2594,0,234,234,http://127.0.0.1:5000/validation,0,0,6
26/02/2023 23:20,11,HTTP Request_Validador,Non HTTP response code: org.apache.http.conn.HttpHostConnectException,Non HTTP response message: Connect to 127.0.0.1:5000 [/127.0.0.1] failed: Connection refused: connect,Validador 1-1015,text,false,,2594,0,234,234,http://127.0.0.1:5000/validation,0,0,11
26/02/2023 23:20,6,HTTP Request_Validador,Non HTTP response code: org.apache.http.conn.HttpHostConnectException,Non HTTP response message: Connect to 127.0.0.1:5000 [/127.0.0.1] failed: Connection refused: connect,Validador 1-1151,text,false,,2594,0,233,233,http://127.0.0.1:5000/validation,0,0,6
26/02/2023 23:20,11,HTTP Request_Validador,Non HTTP response code: org.apache.http.conn.HttpHostConnectException,Non HTTP response message: Connect to 127.0.0.1:5000 [/127.0.0.1] failed: Connection refused: connect,Validador 1-1146,text,false,,2594,0,233,233,http://127.0.0.1:5000/validation,0,0,11
26/02/2023 23:20,5,HTTP Request_Validador,Non HTTP response code: org.apache.http.conn.HttpHostConnectException,Non HTTP response message: Connect to 127.0.0.1:5000 [/127.0.0.1] failed: Connection refused: connect,Validador 1-1016,text,false,,2594,0,234,234,http://127.0.0.1:5000/validation,0,0,5
26/02/2023 23:20,10242,HTTP Request_Validador,200,OK,Validador 1-822,text,true,,176,126,234,234,http://127.0.0.1:5000/validation,10242,0,4
26/02/2023 23:20,5,HTTP Request_Validador,Non HTTP response code: org.apache.http.conn.HttpHostConnectException,Non HTTP response message: Connect to 127.0.0.1:5000 [/127.0.0.1] failed: Connection refused: connect,Validador 1-1147,text,false,,2594,0,234,234,http://127.0.0.1:5000/validation,0,0,5
26/02/2023 23:20,10,HTTP Request_Validador,Non HTTP response code: org.apache.http.conn.HttpHostConnectException,Non HTTP response message: Connect to 127.0.0.1:5000 [/127.0.0.1] failed: Connection refused: connect,Validador 1-1160,text,false,,2594,0,233,233,http://127.0.0.1:5000/validation,0,0,10
26/02/2023 23:20,4,HTTP Request_Validador,Non HTTP response code: org.apache.http.conn.HttpHostConnectException,Non HTTP response message: Connect to 127.0.0.1:5000 [/127.0.0.1] failed: Connection refused: connect,Validador 1-1017,text,false,,2594,0,231,231,http://127.0.0.1:5000/validation,0,0,4
26/02/2023 23:20,5,HTTP Request_Validador,Non HTTP response code: org.apache.http.conn.HttpHostConnectException,Non HTTP response message: Connect to 127.0.0.1:5000 [/127.0.0.1] failed: Connection refused: connect,Validador 1-1155,text,false,,2594,0,230,230,http://127.0.0.1:5000/validation,0,0,5
26/02/2023 23:20,16,HTTP Request_Validador,Non HTTP response code: org.apache.http.conn.HttpHostConnectException,Non HTTP response message: Connect to 127.0.0.1:5000 [/127.0.0.1] failed: Connection refused: connect,Validador 1-1164,text,false,,2594,0,231,231,http://127.0.0.1:5000/validation,0,0,15
26/02/2023 23:20,8,HTTP Request_Validador,Non HTTP response code: org.apache.http.conn.HttpHostConnectException,Non HTTP response message: Connect to 127.0.0.1:5000 [/127.0.0.1] failed: Connection refused: connect,Validador 1-1161,text,false,,2594,0,230,230,http://127.0.0.1:5000/validation,0,0,8
26/02/2023 23:20,10448,HTTP Request_Validador,200,OK,Validador 1-824,text,true,,176,126,229,229,http://127.0.0.1:5000/validation,10448,0,3
26/02/2023 23:20,10065,HTTP Request_Validador,200,OK,Validador 1-825,text,true,,176,126,228,228,http://127.0.0.1:5000/validation,10065,0,2
26/02/2023 23:20,7,HTTP Request_Validador,Non HTTP response code: org.apache.http.conn.HttpHostConnectException,Non HTTP response message: Connect to 127.0.0.1:5000 [/127.0.0.1] failed: Connection refused: connect,Validador 1-1020,text,false,,2594,0,228,228,http://127.0.0.1:5000/validation,0,0,7
26/02/2023 23:20,5,HTTP Request_Validador,Non HTTP response code: org.apache.http.conn.HttpHostConnectException,Non HTTP response message: Connect to 127.0.0.1:5000 [/127.0.0.1] failed: Connection refused: connect,Validador 1-1154,text,false,,2594,0,227,227,http://127.0.0.1:5000/validation,0,0,5
26/02/2023 23:20,8,HTTP Request_Validador,Non HTTP response code: org.apache.http.conn.HttpHostConnectException,Non HTTP response message: Connect to 127.0.0.1:5000 [/127.0.0.1] failed: Connection refused: connect,Validador 1-1021,text,false,,2594,0,227,227,http://127.0.0.1:5000/validation,0,0,8
26/02/2023 23:20,9,HTTP Request_Validador,Non HTTP response code: org.apache.http.conn.HttpHostConnectException,Non HTTP response message: Connect to 127.0.0.1:5000 [/127.0.0.1] failed: Connection refused: connect,Validador 1-1165,text,false,,2594,0,226,226,http://127.0.0.1:5000/validation,0,0,9
26/02/2023 23:20,10663,HTTP Request_Validador,200,OK,Validador 1-823,text,true,,176,126,225,225,http://127.0.0.1:5000/validation,10663,0,2
26/02/2023 23:20,9,HTTP Request_Validador,Non HTTP response code: org.apache.http.conn.HttpHostConnectException,Non HTTP response message: Connect to 127.0.0.1:5000 [/127.0.0.1] failed: Connection refused: connect,Validador 1-1018,text,false,,2594,0,224,224,http://127.0.0.1:5000/validation,0,0,9
26/02/2023 23:20,5,HTTP Request_Validador,Non HTTP response code: org.apache.http.conn.HttpHostConnectException,Non HTTP response message: Connect to 127.0.0.1:5000 [/127.0.0.1] failed: Connection refused: connect,Validador 1-1019,text,false,,2594,0,223,223,http://127.0.0.1:5000/validation,0,0,5
26/02/2023 23:20,7,HTTP Request_Validador,Non HTTP response code: org.apache.http.conn.HttpHostConnectException,Non HTTP response message: Connect to 127.0.0.1:5000 [/127.0.0.1] failed: Connection refused: connect,Validador 1-1024,text,false,,2594,0,222,222,http://127.0.0.1:5000/validation,0,0,7
26/02/2023 23:20,5,HTTP Request_Validador,Non HTTP response code: org.apache.http.conn.HttpHostConnectException,Non HTTP response message: Connect to 127.0.0.1:5000 [/127.0.0.1] failed: Connection refused: connect,Validador 1-1022,text,false,,2594,0,221,221,http://127.0.0.1:5000/validation,0,0,5
26/02/2023 23:20,3,HTTP Request_Validador,Non HTTP response code: org.apache.http.conn.HttpHostConnectException,Non HTTP response message: Connect to 127.0.0.1:5000 [/127.0.0.1] failed: Connection refused: connect,Validador 1-1025,text,false,,2594,0,221,221,http://127.0.0.1:5000/validation,0,0,3
26/02/2023 23:20,6,HTTP Request_Validador,Non HTTP response code: org.apache.http.conn.HttpHostConnectException,Non HTTP response message: Connect to 127.0.0.1:5000 [/127.0.0.1] failed: Connection refused: connect,Validador 1-1026,text,false,,2594,0,221,221,http://127.0.0.1:5000/validation,0,0,6
